2458	7466,8204
1672	5881
10276	5881,2002
11429	1121,2122,6073,4911
8708	1121
7289	8475,5959,980,3106,4943
10608	8475
1439	590
7396	590
10511	590
7204	1990
13568	1990
14937	1990
12615	4360
8658	3344,8041
11393	3344
16591	3344
11519	4567
5598	4996
5735	4996
17149	5534,2669,8872
4524	5534
12925	5534,8872
5297	5534,8872
13194	5534,8872
7327	5534,8872
8763	3701
1904	3701
2192	3701
11890	2931
12569	2931,8352
13573	3540
4485	3540
14683	3540
2468	3540,1013
13260	6949,714
16495	3748
11713	3748
650	3748
15551	3748
398	4807,7415
10093	3873
8879	3873
14707	3873
9180	3873
17024	3199,460,9273
14542	4417
8218	7153,5321,9020
7459	7034
414	7162
9789	7162
10497	7162
5046	7162
4215	7162
2448	7162
7239	7162
13428	6296,6548,1882,5053
164	6145
16220	6145
15817	6145
2159	6145
9623	6145
13191	166
13966	166
14009	6548
7445	22
5542	22
12048	6783,8620
3673	6783
11391	3577
1839	3577
13265	2319
1745	2909
572	2909
9748	3999
14485	3999
8496	3397
3312	7537
6652	5410
16810	7920
2484	7920
9970	7920
11586	7920,3558
3012	9421
6339	9421
11234	9421
5619	7427
1686	7427
13544	7427
14894	7427
7371	7427,6576,9403
2931	836
15042	836
17026	836
11789	836
14436	836
14583	9270
15279	9270
10373	9270
3495	1213
2167	1213
12510	6923,3022,2098
4005	8932,4717
6012	8932
16149	8932
1201	8932
4383	8932,4717
14446	8932
8825	6354
4450	6354
11870	4425,8616
9195	4425
8594	815
13480	7859
7150	8825
10959	8825
5225	6832,1578
12493	6832
9920	6832
4349	760
6299	760
8826	760
11822	1870
7407	1870
6290	1870
2193	1870
4099	6845
14632	9197,5378
10615	9197,5378
7704	9197,7755
9487	9197
2172	9197
1740	9197,7755
12428	9197
14050	1493
15258	1493
1483	1493
5114	1493,2200,7605
7125	1357
8769	1357
8291	2354
7562	9059
13205	3173
16853	4512
11961	5551
17064	5551
10040	5551
10523	6171,6373
3202	6171
15894	6171,2154
12837	6171
2262	6171,1538,2154
11703	6171
168	6171
8334	6171
6	7952
11461	7952
6832	6669
12571	5839
9524	5131,7510
9376	9096
6377	7531
9690	7531
13409	7531,7330
15928	7531
16513	7257
3020	7257
12633	7257
6616	7257
2859	4558
8	9509
13578	4779
7159	6015
15041	6015
2672	6883
17019	6883
3368	9234
10972	9234
8945	1915,8501
13598	1915
13794	444
2983	1064
2541	8082
14016	8082
11003	8082
9862	730
7201	730
311	730
10695	730
8981	1616
10520	9499
16951	9499
14911	7451,826
7869	7451,7494
1668	7451
6166	7451
6853	9285
4350	9285
6365	2868
196	9225,866
12166	901
11470	901
4715	4973
8392	4973
8313	5356,9636
15394	3741
2220	3741
4994	3741
17002	3741
11201	8856
3081	1648
8572	1648
17261	1648
9407	1648,4034
5780	1648
6741	1648
12413	1648
11430	1648
13237	859
7956	859
2558	859
4263	859
4648	859
9488	859
13654	859
979	4627
10111	4627
9806	4627,5123,911,7415
14193	6571
14348	9490
8105	9490
10168	3316
10068	3316
15846	3316
9065	3316
13441	3316
7732	3316,3867
8743	359
220	359
11213	3314
16736	5867,7224
12150	3433
1479	1308
15423	6940
5169	6940
12860	6940
6581	6940
3906	6940
4681	6940
4605	1876
12623	1876
10217	5891
3659	5891
2846	5891
9329	4885
15993	2941
13737	2002
15475	2002
9741	891
3781	6880
13579	9204
15196	5362
12347	5362
5774	1549
5943	1549
8120	4971
13489	4971
876	4971
10623	2566
13807	2566
13788	36
9916	36,5467
15019	2066
7600	2066
12542	2066
20	2066
9434	2066
10449	2066
3858	2066
6857	2066
17310	7243,5674,5512
1462	7243
12788	7243
16299	7243
16368	7243
859	4273
16936	4273
7837	4273
5713	5775
8859	5775
5202	6915
2909	5048
738	4414
17305	4414
13209	4414
8328	5099,8920
6292	5099
1149	8693
6338	8693
7495	8693
1244	5308,6935
8109	3157
11332	9368
9642	6025
4086	6025
15101	6025,5090,8166
15220	6025
12488	1799
2249	1799
8298	522
236	1052,6870
3705	1052
2376	1052
829	1052
6695	1052,179,6870
15311	1052,6870
16599	1052,6870
618	5469,7183
1955	374
2365	374
6284	3249
13833	5907
577	5907
4642	5907
3751	5907
13808	8688
15720	542
13051	542
14927	8293,6474,6030,1245
5968	8293
4389	8293
14300	8686
6424	4465,134,9026,5251,4578,3514,2553,4975
14840	4465
12908	7251
8886	7251,8179
6553	7251
3818	8137
14961	8137,2323
3765	8137
2486	4444
12238	4444
12300	4444
9347	4444,3966,9281
16687	3365
2554	5426
2377	7041
7519	7041
13008	7361
7052	7361
2604	7361
11406	8041
11331	8041
13987	9387
6606	9387
5888	7826
8963	7826
12984	7826
10317	7826
12387	1957
5682	5738
1561	5738,8424
4959	5738
14339	5810
6569	1297
8294	5862,7347
6123	5862
6155	1734
1205	1734
5015	2551
8331	2551
30	2551,2968
17279	517
13486	5052,5411,8422
15682	5052
16046	5052
9684	5052
10334	5052,3234
336	3276,6707,8046,3551
9068	5160
8434	5160
4875	5160
17109	6322
6696	6322
5374	2340
13991	2340
5451	2340
8814	5180,9232
2966	5180
3754	5180
2194	7254
3976	7254
9109	7254
10211	7254
17067	7254
6654	7254
9665	7254
9370	7254
16780	8401
9298	6027
6308	1950
13455	1950
14773	7483
10115	7483
2417	7483
3434	7483
2938	7808
13634	8110
8446	391
13126	391
16665	1652
9119	4302
13077	4302
11937	4302
6047	4302
4281	4302
4536	1737
5112	3263
4938	3263
2606	5728,9609
14076	5841
2275	5841
13034	5841
3277	1798
4904	1798
6184	1798
11263	1798
5218	1798
2979	2485
9382	8622
8910	8622,8964
4483	8622,8964
11491	8622,5467
14872	6538
6101	6538
11466	6538
308	6538
12600	4889,3347
5674	6576,9032
9279	6576
2044	4723
13292	4723,4006
4735	1376
6278	1376
14536	3781,9186
6187	3781,4806,9186,124
7683	3781,5359
4658	3781
12981	3781
1185	3781
12677	3781
11487	3781
15778	3781
1273	3781
7505	3781
13669	3781,9186
15684	3781
12548	6253
5802	7602,9547
6379	7602
16631	9503
12128	9503
14207	9503
9345	9503
17106	9503
248	9503
15734	9503
5551	9503
281	9503
15948	9503
1854	9503
5050	9503
12423	9503
13456	9503
7210	9503
7265	9503
14495	295
15665	8417
3497	8417,5484
13130	8417,5484
753	7838
9497	5214
14650	5214
6600	5214
16103	3983,7024
8938	6084
4322	5576
15892	5576
2758	5685
16106	1401
225	1401,5894
11986	1401
10966	526,5482
3729	8994
16306	8994
9605	8994
5456	8994
11456	8994
5285	8994
14029	8994
6610	8994
8512	8994
5671	8994
12668	8994,1489
8472	8994
12358	6127
8236	6127
16539	6062,7900
13149	102
2685	102
5120	7179
2206	7179
16869	7179
5380	7179
15026	7179
13755	7179
13004	7179
3836	7850
8911	7850
12301	7850
15402	7850
15115	7850
15231	5708,5411
9311	142,4387
5115	3891,7255
1625	3891
4222	3891,7255
7012	3891
16864	6207
2324	2401
4335	2401
7599	2401
5079	2401
15366	9466
9739	8601
11847	8601
7425	8601
14194	8938
1363	9131,4295
14092	9131,4295
11421	5070,9091
1696	8014,2844,1965,5080
2944	8014
885	8014
12877	1592
15043	1592
6877	1592
3525	1592
2296	1592,7919
6541	105
7238	8990
16760	8990
3994	8990,4665
1970	7043
4144	3684
818	3684
7100	3684
13975	6165
2257	1882
9821	5186
2960	213
5029	213
8862	213
9472	213
486	213
7134	7190
7567	6907
5520	6907
254	6907
5199	6907,5432
8989	6907
3575	6907
3239	6907
2728	4271
9612	9418
9391	6250
8952	6250
3695	6250
2835	7020
9221	6277,455,651
14935	6277,739
13549	7966
14211	7966
16076	5959
6151	5959
1706	6519,3100
3522	3908,8815,8837,8104,1814
8589	2026
1476	2026
4221	8111
10598	7682
2334	4520
13727	4520
5767	5039
13961	9032
11588	9032
3228	1306
11884	9508
1838	9508
3218	9508,7624
5433	9508
10814	6833,8766
5372	650
14526	650
3698	650,1258
16137	4608,8472
8653	178
11927	178
12926	5334
14856	3341
9706	3341
14675	2939
13155	2939
713	2939
14303	2939
520	2939
16515	2223
16931	2223
6384	3671
6925	7892,4121
5823	7892
17069	7892
6189	682,2812
14687	7672
15966	3429
8580	7832
5687	3357,2739
9657	3357
4768	3357
14679	7526
14217	7526
3809	7526
12191	7526
351	7526
769	4961
10152	179
11791	179
9239	179,4726
7901	1208
12990	8812
6270	8812
13764	8812
13431	8812
6326	4637
5761	2280,9440,4227
9825	2280
14498	2280
5457	2280
10247	2280
14119	2280
4618	5674
7906	5674
5680	5674
16348	5674
12261	5674
14596	6918
6942	4865
2693	6502
14150	6502
15088	6502
13599	661
12123	661
4606	8801
12662	3225
8150	3225
4810	7473
12724	7473
7485	7473
203	7473
15066	7473
16165	7473
6345	7473
2842	7473
13682	1986,8224
15620	5222
5760	6772
11873	422
2628	2262
10013	1078
2452	1078
15498	1078
8026	1078,4858
3714	1078
15015	1078
8585	1078
1072	5015
10101	5015
14950	5015,6824
13048	5015,6824
16177	5015
183	5015
13973	5015
15901	4559
16990	4559
12872	4559
2273	4559
15821	4559
13246	4559
15463	4559
9308	4559
16453	4559
16838	8317
11032	8317
13345	2289
13288	4554
14328	4554
10808	4554
2714	5020
17000	5020
10879	8529
3400	8529
10221	8529
16210	8529
16426	8529
7460	8529
8772	8529
2083	4622,538
9425	4622,538
9095	4622
6300	2352,7841,8019,8447
4493	2352
6743	2352,134,2445
3393	2352
10512	6526
12889	6526
12401	6526
10179	6526
12063	6526
438	6633
15538	6633,2330
11506	6633
16049	6633
9267	6633
3889	1099,7174
6082	2843
14600	3373
5550	7222
5516	4186
5984	4186
16107	1917
302	3330,8277
2836	1218
1395	1218
4842	1218
15217	1218
12785	1218
11316	1218
4921	1631
14844	1348
9236	1102
9717	1102
15496	1102
11600	1102,4786
10229	8245
8532	8245
14885	8245
5231	8245
16991	8245
12079	6029
6900	6029
10454	6029
15806	6029
981	4571
14516	8162
11097	8162
2562	7240
1388	7240,8703
2837	9232,7273
10103	9232
6934	3201
15537	8870
9687	8870
7448	8870
322	8870
16060	8870
3254	8870
13128	8870
3911	8870
12565	7268
14719	7268
417	7268
6242	7268
5998	7374
7926	7374
7581	7374
6728	87
14287	87
732	601,755,1013
3128	4368
5164	6993,3736
15667	7673
4071	7673
16400	4987
4869	3675,4000
8024	3675
1391	3675
7632	3675
4639	5120
16878	8277,7820
10090	8277
5462	7807
3309	7807
6183	7807
6087	7807
13959	9419,4010
12484	9419
1208	1745
15934	2285
6915	8141,6736
6961	8141
217	8141,6736
12142	8141
461	8141
10522	8141
474	8672
7778	5478
10291	5478
14360	8323
6922	8323
16520	8323
8007	7697,8313,5843
1295	2295
1887	2295
16138	2295
10129	9609,544
16705	9609
11457	3206,4345
9914	1277
14475	1277
6729	1277
11436	4983
419	4983
6777	4983
8960	4983,2227
8337	9518
7799	9518
11875	2243
13665	2243
3467	7728
12997	7728
13156	1579
11669	1579
974	1169
16928	7828
15632	383
13497	383
8518	383
4786	383
2060	383
3598	6962
2467	2153
5317	6734
8876	6734
7085	6734
4297	6734
16969	260
13759	8520
10788	8520
12907	4398
249	4398
6833	7655
1734	8704,4296
15818	1139
2343	1139
4484	791
9811	8371
9475	8371
9695	8371
3641	8371
12847	8371
10601	8371
6153	8371
4376	7454
9466	6600
5933	6600,8448
3755	6600,8448
14521	5403
2865	5403
12426	5403
7349	5403
8955	5403
11516	5403
11116	5403
1487	5403
16458	5403
3934	5403
15218	5403
13702	5403
12647	9161
8962	120
16637	120
4268	120
7336	120
15272	120
5797	120
17170	120
8084	120
4824	120
4861	120
4688	120,132
12092	120,132
14	120
11542	120
1007	120
4314	120
4946	120
3773	120
14418	120
2385	120
4616	120,132
14362	120
14694	120
16745	120
16854	120
7715	120
3715	120
4158	8995
12161	8995
9358	8995,4891
5549	6534
17010	6534
2991	6534
5981	6534
2881	6534
1453	6534
13385	8815
6144	8815
16832	8815
10352	8421
8795	8421
16496	8421
9871	8421
1977	8421
957	8251,7095
3591	8251
6630	6901,6001
9191	6901
6794	6901,2426
6520	3475
14320	3475
15142	3475
14681	2465
9283	2465
13904	2465
1642	2465
7304	4175
16119	4175
9341	2307
6366	7095
1659	7095
4684	7095
816	998
16648	998
7797	998
10755	868
1547	8356,8233
9037	8356,8233
15303	2569
14729	2569
7838	2569
11572	2569
14071	4670
11993	4670
7397	6236,3885
13458	5389
11245	5389
15879	5796
15353	5796
11191	5796
6614	4806
4527	4806,3746
10104	6139
10423	228
6051	228
1828	228
13790	711
9326	711
1892	711
14870	711
676	711
15558	4981
11171	4981
13368	4981
4223	4981
1164	4981
13046	4981
9813	4981
4667	4981
12557	4981
15083	4981
10556	6480
12560	1908
16952	1908
15577	1908
4557	1908
13419	3604
3884	217
7113	217
7992	217
8670	217
14612	217
11442	1464
204	7823
9662	7823
7177	7823
3406	7823
1401	7823
4356	7823
10330	7823
7532	1117
11817	6437
10574	9130
8194	9130
8864	2676
17093	2131
10629	2131
725	2131
2832	2131
7256	2131
5428	2131,2724
7881	4902
7301	3854
11748	3854
8370	3854
506	5306
15013	5306
8625	5306
8916	5306
12930	5306
11733	5306
4502	5306
17122	5306
8843	5306
12360	5306
2297	5306
3969	5306
8986	5896
14423	5896
2449	5896
15433	5896
8813	3587
2403	8079,3264
12955	2336
69	2336
9594	2336
11356	6632
5545	7716
15994	7716
5296	4525
11197	4525
8373	7229,1370
696	7229
6507	6744
14209	6744
4009	6744
2734	6744
5495	5886,5026
11377	5378
1616	6242,2015
13715	5359
14354	5359
8000	606
7034	606
9531	606
9494	3277
15484	271
2372	271
10638	271
11443	6522,876
8668	6522
9987	6522
15464	6522
8416	5198
81	6278
2266	5411,809
15205	5411
5356	5411
6576	5411
2840	5411
5343	5411
14010	3910
2333	4188,9534
2976	1129
11806	1129
14428	1129
7072	1129
11525	1129
1552	1129
4127	1129
7097	7456
13763	7456
9343	7456
5951	7456
5512	7456
12685	7456
7868	7456
8866	7456
11726	7456
15904	7456
16739	1833
4737	6620
17247	6620
10277	4589
2428	3863
11194	3863
16211	3863
10414	3863
99	3863
1650	3863
10748	3863
673	3863
2866	3863
499	8278
15155	8278
15856	1946,8847
3772	2982
16093	2982
1357	2982
10880	2830,3657
2567	2830,3657
9436	2830
4252	2830
14530	8445
1069	8445
8247	8445
11138	8005,3253,9479,1689
14190	7856
6994	1385
11325	6193
2259	6193
7333	6193
10042	6193
12345	6193
3214	6193
16021	6193,3477
4402	6193
11924	6193
14891	6193
13425	6193
11860	6193
7687	6193
17291	6193
7489	9310
6482	9310
4062	9310
9246	3764
14881	3764
13104	7900
10061	7900
5660	7900,1934
10149	7242
4511	7242
10350	7242
15004	7242
9187	7242
2116	5286
16139	5945
9852	9594
12798	436
10468	4099
4778	4099
4132	4099
3131	4771
8438	9529
17282	9529
16314	9529
4060	9529
15986	9529
3286	9529
11761	5360
14969	5360
14867	652
8685	2497
4292	4786
8545	4786
10188	4786
16274	34,8501
13999	1925
6536	5482
470	5391
11872	5391
14101	1680
12312	8579
3569	946
13427	946
14350	946
906	946
6112	946
2143	946
10072	946
11286	1578
2390	7271
8439	7271
12287	7271
3547	6736
2208	6857
13322	6857
7974	134
17034	134
16707	134,8572
4496	6419
4136	6419
16179	4387
15332	4387
5905	2998
14645	2998
3548	2998
990	2998
13238	2946
15621	2946
4239	3872
2234	3872,8282,3,6768,5447
6518	4293
16287	4293
3215	6836
14586	1617
16193	4237
3107	4237
15120	2502
8466	8987,5089
10705	8987,7905
14778	3400
9997	3400
16682	9510
11869	898
7528	9237
6685	9237
6322	3593
16715	5530
3851	438
15709	438
4002	438
7922	438
11533	2602
6781	437
3398	437
8078	437
17138	7491
17311	7491
11017	7491
7410	5348
8828	5348
11128	5348
6453	5348
15476	3022
11147	3022
5254	3022
7294	3022
2136	3022
16467	3022
9354	3022
16888	5550
16689	3807
7828	8926
6623	4326
6492	2930
13476	6829
3585	6829
6253	6829
7932	5752
16604	5752
7800	4678
10683	4678
10976	5089
6432	5089
11334	5089
14528	5089
11278	5089
13089	5089
11476	7151
7403	7820
3869	7820
9708	7820
226	7820
17238	7820
4289	7820
12948	5974
7449	5974
3385	5585
7287	5585
14451	7459
14739	5251
1500	5251,8318,2783
570	3836
8971	3279
14507	3279
3914	3279
10909	7389
6065	7389,1759
3965	7502
11952	3665
1092	3665
12617	7452
10053	8282
13720	8282
4596	8282
1652	8282
6054	6470
7083	6470
9179	6185
5554	6185
6782	6185
9582	5522
10254	5318
16814	5318
7194	1040
2135	1040,2965
15291	1040,2965
279	7272
519	7272
10706	7536
8691	7536
7908	7536,8234
12464	7536
10528	7536
11715	9461
1889	1788
10602	7063
13242	7063
13655	7063
13445	8487
534	8487
10854	2736
2534	2736
14557	2736
2794	9427
433	9427
15707	9427
3597	2426
13371	6412
34	6412
1521	6412,640
3297	6412
13934	6412
15763	6412
15374	707
619	9249
4184	9249
16498	9249
5635	9249
12421	9249
192	9249
11998	5123,1360
12017	1326,7520
10643	265
10182	3438
13279	3438
14776	3438
13688	3183
11609	3183
4187	3183
7677	5993
16017	5805,6788
2617	5805
8312	5805
14289	5805
11172	4578,2553
16371	3253
10674	3253
6465	3253,6373,5626
8697	3253
10504	3253
7810	8949
4003	4258
13140	4717
10566	1887
11363	1887
3426	1887
565	2270,3523
4035	2270
6412	8094
17112	8094
4762	3730
12552	8224
16405	8224
4694	8224
9202	8224
8184	6460
1845	8844
5726	3175
7644	9091
13244	9091
6658	6192
12754	6192
14610	6192
14237	7961
6172	8847
7140	6433
12146	3966
4434	5345
2171	3736
16607	3736
16876	3736
11814	3736
16933	3736,5773
6380	2911
9867	4388
7078	5467
10070	1097
12416	6936
5244	3958
4558	1079
12732	8334,7597
13512	8334
1101	3143
8776	3488
8880	3488
10477	2899
8979	2899
3425	8899,8104
15949	8899
7883	8899,8104
12239	8899
10455	8899
5011	8899
16409	1434
6095	5690
14803	3627
9784	3627
7471	1975
38	1975
17202	811,9273
4828	5431
9206	4156
13029	4156
4896	4156
12250	4156
606	3575
16889	5809,9497
4794	7438
3945	7438
15049	9054
9163	9054
4731	9054
12857	9054
269	3029
3960	3029
10578	3029
14841	3029
1872	3029
17159	3029
1444	3029,250
7439	1468
333	1468
11130	1468
5824	2177
5247	7086
10769	7086
353	744
14341	3355
6722	3355
11799	3355
10021	6978
16781	6978
6481	6978
52	6978
15273	6978
3007	6373
16638	6373
9125	9460
16821	9460
5175	7695
4818	7695
1132	7695
5581	3069,9474
670	3069
15156	3069
4726	2896
5999	2896
10361	7799
16048	7997
12634	3762
15168	2687
10702	2687
3621	2687
16685	9250
8891	9250
17005	64
767	4106
6955	4106
11613	4106
2202	4106
1830	4106
6373	4106
3752	4106
8656	4106
2291	4106
9750	435
13272	1095
15591	1095
10950	3197,8943
5410	3197
2587	2890
8660	4891
13729	4891
16992	4891
5505	4891
5497	4573,1993
13173	4573
14676	2669
4007	2669
5312	4537
5750	4537
11099	5452
2519	5452
1810	5452
2740	5452
5121	5452
3885	3967
3427	3967
14691	4929
690	4929
6046	4929
1378	8942
7583	7164
5873	7164
15624	5774
13298	5392
1000	5392
11892	9471
16109	9471
17197	9471
6975	9471
3987	9471
12229	9471
16122	2741
9489	5626,8447
9473	5626
17201	713
9633	713
2904	4765
1895	4765
9257	3695
1735	3695
9419	3817
4439	356
5952	6108
4835	6108
11365	6935
625	6935
8093	6935
2429	6935
11043	6935
14794	6935
3760	7200
16329	5511
2939	360
2634	360
9677	9056
4851	5093
16559	5093
1605	5093
8752	2865,1771
1001	2865
1770	301
7545	1656
11990	1656
13360	5661
14216	5661
11188	5661
6490	6166
16410	4263
14054	4263
5571	4263
4049	4263
12688	4263
6542	8560
4024	8560,8761
1858	8242,7979,4050
9056	2283
13457	2283
17271	6650
14222	6650
7689	8302
7231	8302
15920	8302
13527	8302
5503	8302
9127	8302
16350	8302
6419	8302
16317	4487
154	9273
13014	6823
12914	4611
8158	4611
14139	2816
31	3713
7286	3713
11826	3713
7909	2388
2302	8761,8544
4044	4688
13891	4688
12597	4688
16635	6824
7023	3247
8478	3042
15991	6520
2676	6520
9207	6520
8444	6520
12715	6520
35	6520
9299	6520
16176	2200
10089	2200
9208	655
13045	655,1240,8936
12363	5017
15228	2323
4625	2323
6422	3
5302	3
11024	3,6768
9059	5414
3000	5414
8049	5443,2043
4128	5443,2043
6712	3511
13711	3511
10433	1931
12087	1931
13266	4787
7137	4864
503	4864
10405	4757,3068
10450	4757
10374	7979
8390	7979
712	3846
864	3846
15799	3846
6601	3846
1241	3846
4229	3846
16983	2373
1789	545
3036	545
7027	545
5714	545
9286	545
11265	545
179	1011,3439
16899	5681
14114	5681
5338	706
346	8920
4665	8920
9513	8920
5030	8920
8445	429,1446
16377	6828
16930	6828
5359	6828
8609	690
4721	7749
10625	7749
9234	3423
11301	3423
9029	3423
96	3423
13110	9629
12523	5621
6795	2580
1939	123
16679	6641
1832	9602
9760	9602
2812	6990,4431
6167	6990
2636	3920
2038	1113
890	9281
12591	739
7461	4630
4669	4630
4819	3227
7178	3227
8747	3227
17276	8216
11075	3450
8766	3450
1837	3450
10811	3450
16906	3450
3362	8192
12963	8192
1844	413
802	9425
11314	9425
3723	9425
2838	9588
4330	9588
11493	9588
9247	9166
16256	9166
1276	9166
8810	9166
16763	5454
2371	5454
569	3867
1392	9292
4906	8766,10
8322	2905
12343	2905
15425	2905
15347	2905
5690	2905
2972	645
7417	645
5930	489
11751	2267
1403	9547
2163	9547
14465	9547
7518	9547
16227	9547
5137	8964
8896	8964
15067	8964
13199	8964
16816	8964
15449	8964
12663	5615
8803	5602
13293	3820
9152	6886
7780	1967
8657	4588
757	8728
12097	2825
2331	4380
11209	3847
16018	3847
667	4023
13005	4023
6247	4023
654	4023
12440	4023
4542	4023
8423	1337
10717	5354
5303	2005
16548	2005
8002	2005
7646	777
1166	777
8074	5376
13778	5376
11109	5376
6752	5376
6407	3533
1199	3533
10388	3533
385	3533
7098	1259
1597	107
15160	107
1593	107
320	107
7876	6681
3109	327
16742	327
16191	3521
12414	3521
16663	3521
1671	8872
17027	8872
16633	8872
9931	8872
3890	8872
3420	8872
9543	3011
16463	3011
1231	3011
16532	3011
5354	3011
13981	3011
4260	1009
8618	220
5219	3565,6435
14693	1408
5056	1408
5874	5512
13696	5512
11335	5512
16890	5512
2105	3789
10543	3789
4888	3789
10163	3789
13917	1424,2045
13210	5307
3409	5307,9062
4115	2965
9243	5794
16522	5794
3549	5794
3213	5794
7815	5794
689	5794
5537	3477
11531	5321
12535	5321
16373	3307
16921	2721
7321	2721
318	124
6822	124
7809	5228
14798	6509
2292	6509
14151	5978
374	5978
8410	9570
6050	9570
6495	6991
12784	6991
790	6991
13372	6991
12193	3657
10425	3657
8829	3657
2033	3657
338	3657
8827	3657
6703	3657
1230	4391
5784	4391
14875	4391
10872	4391
11090	4391
635	2838,4552
10037	9256
17125	9256
3363	9256
447	9256
12296	5605
6232	4449
11552	755
10930	755
5431	755,7318
16239	755
14968	755,2445
14205	755
4377	755
8206	1158
12918	1158
4700	8786
12231	7628
14165	9164
1287	9164
9928	9164
8060	5236
10459	8327
7046	8327
9287	8327
7989	8327
7889	8327
16540	8327
10756	8327
9241	5601
6435	5601,5340
16413	9564
1957	9564
14659	9564
1344	132
2572	132
12982	132
16116	132
6949	132
17229	9288
5644	9288
1039	1382
1093	5651
7642	5651
1512	5651
2401	5651
409	3514
7862	1856
3476	1856
14210	1856
15765	4916
6228	4479
900	4479
10929	2724
14741	7500
7829	5418
14692	5418
13064	7638
483	5090
157	1698
15912	9363
15643	9363
