10069	635,705,4768,918,3071,3274
11574	635,705,4768,918,3071,3274
6081	635,705,4768,918,3071,3274
11011	2745,3371,3151,3768,3653,114,2525,3563,918,821,4026,3274,3696,5272,1835
4662	2745,3371,3151,3768,3653,114,2525,3563,918,821,4026,3274,3696,5272,1835
5708	2723,1229,492,2538,609,1176
16382	2723,1229,492,2538,609,1176
15598	2723,1229,492,2538,609,1176
2285	2723,1229,492,2538,609,1176
4272	3768,3661,3952,4628,5272
10982	3768,3661,3952,4628,5272
10525	2723,4916,1156,1054,4147,609,1904,5222
6674	2723,4916,1156,1054,4147,609,1904,5222
764	2723,4916,1156,1054,4147,609,1904,5222
12383	2723,4916,1156,1054,4147,609,1904,5222
1866	2286,690,462,223,4269,2220
10926	4230,2723,535,3804,4222,2224,1131,3638
463	4230,2723,535,3804,4222,2224,1131,3638
17242	4230,2723,535,3804,4222,2224,1131,3638
16339	4602,5197,223,825,444,2715,2599
7273	4602,5197,223,825,444,2715,2599
7590	4602,5197,223,825,444,2715,2599
6948	4602,5197,223,825,444,2715,2599
2600	4602,5197,223,825,444,2715,2599
15602	4602,5197,223,825,444,2715,2599
7765	4602,5197,223,825,444,2715,2599
3381	4602,5197,223,825,444,2715,2599
8824	4602,5197,223,825,444,2715,2599
3130	1281,1690,501,474,1492
1055	1281,1690,501,474,1492
14878	2114,2723,3788,4231,5359,3416
6119	2114,2723,3788,4231,5359,3416
14235	2114,2723,3788,4231,5359,3416
15094	2073,444,349,2273,4396
1126	2073,444,349,2273,4396
15143	551,4565,5063,1478,1062,2458,4396
3568	551,4565,5063,1478,1062,2458,4396
1400	2312,1493
7498	4638,2328,729,642,4648
12691	3258,2723,677,1074,825,1686,4394,719,3274,3808
11946	3258,2723,677,1074,825,1686,4394,719,3274,3808
15147	3258,2723,677,1074,825,1686,4394,719,3274,3808
7501	3843,4496,2922,2561,1054,3757
9503	3843,4496,2922,2561,1054,3757
1308	738,4676,4542,3812,2322,3611,3064,5342
11595	738,4676,4542,3812,2322,3611,3064,5342
17167	4118,3768,1054,3422,609
16302	1663,823,1054,1690,2533,5226
391	1663,823,1054,1690,2533,5226
10001	5178,3241,1885,5298,1580,5218,4396,1713
13889	2723,3667,3661,988,1054,3969,2220,434
14108	5145,5171,4557,4943,1054,4751,349,3354
2923	762,3683,796,2729,3274,4396,3637,4890
3552	762,3683,796,2729,3274,4396,3637,4890
6546	1471,1129,3665,3083,1054,444,5355,609,398
3919	1471,1129,3665,3083,1054,444,5355,609,398
2807	1471,1129,3665,3083,1054,444,5355,609,398
7911	1471,1129,3665,3083,1054,444,5355,609,398
6633	4714,1530,1054,1466,609
12318	4714,1530,1054,1466,609
838	4714,1530,1054,1466,609
3038	2630,4086,4188,1542,821,2035,4320,529,2288
6940	2630,4086,4188,1542,821,2035,4320,529,2288
14673	2630,4086,4188,1542,821,2035,4320,529,2288
1119	2630,4086,4188,1542,821,2035,4320,529,2288
224	2630,4086,4188,1542,821,2035,4320,529,2288
8307	2630,4086,4188,1542,821,2035,4320,529,2288
5151	2046,2892,1054,2698,3840,2499,609,5232,2528
2129	2046,2892,1054,2698,3840,2499,609,5232,2528
14390	2046,2892,1054,2698,3840,2499,609,5232,2528
5804	2046,2892,1054,2698,3840,2499,609,5232,2528
11819	2479,4118,3759,3792,821,4650,719
1662	2479,4118,3759,3792,821,4650,719
11725	3190,5075,2239,347,3379,5355
15876	3667,2900,3768,3904,2698,2372,3274,3771
12827	3667,2900,3768,3904,2698,2372,3274,3771
12932	3667,2900,3768,3904,2698,2372,3274,3771
16238	3667,2900,3768,3904,2698,2372,3274,3771
2884	690,1119,5005,3607,2220,3346,1088
15388	690,1119,5005,3607,2220,3346,1088
12819	690,1119,5005,3607,2220,3346,1088
12625	690,1119,5005,3607,2220,3346,1088
7946	690,1119,5005,3607,2220,3346,1088
9729	690,1119,5005,3607,2220,3346,1088
2052	690,1119,5005,3607,2220,3346,1088
12777	690,1119,5005,3607,2220,3346,1088
1658	690,1119,5005,3607,2220,3346,1088
10751	690,1119,5005,3607,2220,3346,1088
10057	690,1119,5005,3607,2220,3346,1088
15295	690,1119,5005,3607,2220,3346,1088
12956	690,1119,5005,3607,2220,3346,1088
16572	248,1580,2773,4172,3274,609,1713
7330	248,1580,2773,4172,3274,609,1713
3325	3029,1393,2411,3873
1040	3029,1393,2411,3873
11849	2981,1074,883,94,2454,4712,983
1165	2981,1074,883,94,2454,4712,983
2018	2981,1074,883,94,2454,4712,983
9405	2089,1989,11,3270,5185,4374,4562,1216,1454,4396,4603
3838	1393,1054,821,772,531,891
15426	1393,1054,821,772,531,891
389	1785,4698,3951,4396,3808
7812	1785,4698,3951,4396,3808
9691	4638,1610,3788,4024,3611,3064,4804
13324	198,865,4271,4540,4396
13116	198,865,4271,4540,4396
6011	198,865,4271,4540,4396
16372	109,1054,2346,641,5166,4804
10286	109,1054,2346,641,5166,4804
13306	453,2723,3665,1074,3379
13607	453,2723,3665,1074,3379
11763	453,2723,3665,1074,969,3379
3260	453,2723,3665,1074,3379
16266	4638,4840,5250,3011,4324,1495
4296	4638,4840,5250,3011,4324,1495
6236	4638,4840,5250,3011,4324,1495
11378	3422,3611,901,1362,5342
12456	3422,3611,901,1362,5342
17079	2749,4977,2089,2758,5185,4559,4408,4065,2411,4712,2945,349,1454
13614	2749,4977,2089,2758,5185,4559,4408,4065,2411,4712,2945,349,1454
1375	2286,1116,1318,4244,2516
16270	3029,5060,909,284,3611,2913,1500,3346
5166	3258,2723,2132,1318,3274,2862,4608,4244,2516
11698	3258,2723,2132,1318,3274,2862,4608,4244,2516
15844	2261,4503
4854	404,3592,3602,117,1690,4635,330,2533,2019,2375,4396,2681
15595	1785,1645,3399,3647,909,2166,4800,1500,1071,50
14447	1785,1645,3647,909
12770	2745,1660,458,3029,1580,3274,3779,4804
3788	2745,1660,458,3029,1580,3274,3779,4804
1187	2745,1660,458,3029,1580,3274,3779,4804
14157	796,3274,2302
16128	796,3274,2302
12768	796,3274,2302
10703	2723,2834,3904,4648,3113,4644,4836,5355,3274,4531
3251	2723,2834,3904,4648,3113,4644,4836,5355,3274,4531
7476	2723,2834,3904,4648,3113,4644,4836,5355,3274,4531
5709	2723,2834,3904,4648,3113,4644,4836,5355,3274,4531
15285	2723,2834,3904,4648,3113,4644,4836,5355,3274,4531
14388	2286,4914,223,1731,3422,5034,2019,3951,460
4944	2286,4914,223,1731,3422,5034,2019,3951,460
12882	1709,4960,2458,4271,821,4698,4446,5122,4363,4396
4016	3784,1709,4542,4960,1179,2871,2458,4271,3471,821,5355,4698,4446,5122,4363,4396
3115	3784,1709,4542,4960,1179,2871,2458,4271,3471,821,5355,4698,4446,5122,4363,4396
7026	4638,3258,4960,2065,5235,4678,2533,821,4831,3846
2200	4638,3258,4960,2065,5235,4678,2533,821,4831,3846
12850	2723,144,1663,2454,4401
7627	2723,144,1663,2454,4401
2547	2671,3647,3699,821,2230,3757,4320
6401	2671,3647,3699,821,2230,3757,4320
4923	4001,2880,4298,1054,512,613
3896	1404,4084,879,2029,2304,1553
10335	1404,4084,879,2029,2304,1553
5733	1404,4084,879,2029,2304,1553
5245	1404,4084,879,2029,2304,1553
14866	1404,4084,879,2029,2304,1553
15605	2922,1062,2911,1493,655,1362,957,4396
12184	2723,42,909,4648
15208	2723,42,909,4648
6472	2723,42,909,4648
11583	2723,42,909,4648
108	3258,1288,1558,4191,655,4396
8069	883,4639,5281,1054,3956,5232
14522	883,4639,5281,1054,3956,5232
7744	883,4639,5281,1054,3956,5232
11585	1624,2723,3880,1034,1690,916,3274,5190
12988	2723,1074,3768,479,3611,3346
11288	2723,1074,3768,479,3611,3346
11702	2723,1074,3768,479,3611,3346
195	3258,2333,600,223,3602,2796,3952,3767,1064,284,2019,1151,1429,4396
9134	3258,2333,600,223,3602,2796,3952,3767,1064,284,2019,1151,1429,4396
3612	3258,2333,600,223,3602,2796,3952,3767,1064,284,2019,1151,1429,4396
15225	3125,1393,2570,2019,4860
11352	570,1805,4014,4924,3071,1781,349
4585	570,1805,4014,4924,3071,1781,349
8757	4014,1032,4396,4067,5041
14652	4014,1032,4396,4067,5041
16909	4014,1032,4396,4067,5041
10737	4014,1032,4396,4067,5041
15571	4014,1032,4396,4067,5041
646	4014,1032,4396,4067,5041
10782	3768,1702,624,2985
9150	2806,711,1979,3904,1690,2073,3422,1065,398,957,1118
3933	2806,711,1979,3904,1690,2073,3422,1065,398,957,1118
12326	2723,3614
17308	2745,975,2517,5367,4804
1505	2745,975,2517,5367,4804
15468	2745,975,2517,5367,4804
11313	3667,3661,4448,4635,3093,5355,3274,609,4396
8845	3667,3661,4448,4635,3093,5355,3274,609,4396
11973	3667,3661,4448,4635,3093,5355,3274,609,4396
14377	1362,1118
12803	558,5145,1558,5063,4893,4751,4324
255	558,5145,1558,5063,4893,4751,4324
8641	558,5145,1558,5063,4893,4751,4324
14121	52,3399,2644,3267,4678,4493,1071,4396
12848	52,3399,2644,3267,4678,4493,1071,4396
16741	52,3399,2644,3267,4678,4493,1071,4396
10307	52,3399,2644,3267,4678,4493,1071,4396
1920	3104,3768,3751,2414,3443,1034,2073,3611,1131,50
1261	3104,3768,3751,2414,3443,1034,2073,3611,1131,50
12771	2261,3683,1119,4248,4985,4698,4192,3059
1168	5292,4265,2509,4228,1190,349,1176,5190
7794	4118,975,3792,2796,1020,4804
6533	4118,3029,3064,2375,4804
15133	2672,210,4236,3441,349
10398	3258,2792,609,3207
3281	3258,2792,609,3207
13071	3437,4374,1580,3093,3274,4780,3485,4603
16941	3437,4374,1580,3093,3274,4780,3485,4603
15857	3437,4374,1580,3093,3274,4780,3485,4603
15184	3437,4374,1580,3093,3274,4780,3485,4603
11499	3258,3195,2723,428,907,3162,691,1836,1580,2862,4396
12629	3258,3195,2723,428,907,3162,691,1836,1580,2862,4396
13059	3258,3195,2723,428,907,3162,691,1836,1580,2862,4396
1152	3258,3195,2723,428,907,3162,691,1836,1580,2862,4396
1441	5230,975,290,4225,3873
687	935,11,3617,1663,4342,2454,609
13896	935,11,3617,1663,4342,2454,609
4544	935,11,3617,1663,4342,2454,609
16163	935,11,3617,1663,4342,2454,609
11432	935,11,3617,1663,4342,2454,609
3996	2097,1084,719,3779,3175,1718,3703,609
10836	2097,1084,719,3779,3175,1718,3703,609
8537	4304,2723,975,1595,796,5153,349
1068	4923,2652,4617,3872,5298,2857,3364,2499,3314,5172,4396
9309	4923,2652,4617,3872,5298,2857,3364,2499,3314,5172,4396
3160	2723,4676,1054,4533,1553,1500
1513	2723,4676,1054,4533,1553,1500
15815	2723,4676,1054,4533,1553,1500
7614	2723,4676,1054,4533,1553,1500
7638	3821,4269,180,2411
14762	3821,4269,180,2411
2498	3821,4269,180,2411
13381	3821,4269,180,2411
10300	3821,4269,180,2411
4382	3821,4269,180,2411
14910	3821,4269,180,2411
6720	3821,4269,180,2411
361	3645,4049,5153,1940,1344,2945,1655
2912	3645,4049,5153,1940,1344,2945,1655
7223	3645,4049,5153,1940,1344,2945,1655
6480	3645,4049,5153,1940,1344,2945,1655
10282	1765,2723,4017,4998,1054,2008,1009,3991,4990,4299
2526	1765,2723,4017,4998,1054,2008,1009,3991,4990,4299
15578	1765,2723,4017,4998,1054,2008,1009,3991,4990,4299
7361	5112,5019
16614	203,1034,1690,4893,2698,4147,4608,4451,5367
6842	203,1034,1690,4893,2698,4147,4608,4451,5367
11295	203,1034,1690,4893,2698,4147,4608,4451,5367
10572	2286,223,2698
12138	391,1923,909,444,4678,4408,37,3064,5109,937
9128	391,1923,909,444,4678,4408,37,3064,5109,937
6002	391,1923,909,444,4678,4408,37,3064,5109,937
5788	4230,1751,825,4951,2438,4401,10,2881,4992,1500,4396
1225	4230,1751,825,4951,2438,4401,10,2881,4992,1500,4396
10500	2525,398,3696,3346,4804
14442	453,4638,1074,883,2065,2796,1054,248,3422,529,1454,70
3697	453,4638,1074,883,2065,2796,1054,248,3422,529,1454,70
13862	453,4638,1074,883,2065,2796,1054,248,3422,529,1454,70
9778	5178,2723,1074,5355,957,4603
10184	5178,2723,1074,5355,957,4603
298	4710,1739,1663,284,2019,3274,609,1904
8695	4710,1739,1663,284,2019,3274,609,1904
9260	4118,3029,1054,2698,2632,609,4804
6255	3661,4978,4443,2478,4347,909,609
5143	3661,4978,4443,2478,4347,909,609
3728	3661,4978,4443,2478,4347,909,609
4779	4118,3792,4394,1500
17208	4118,3792,4394,1500
7218	2114,5112,4748,1415
2057	2114,5112,4748,1415
4538	1919,1225,3788,2563,4328,803,3904,3274
2695	708,223,333,1658,2098,909,26,548,529,5201,383,4396
1070	708,223,333,1658,2098,909,26,548,529,5201,383,4396
7717	708,223,333,1658,2098,909,26,548,529,5201,383,4396
15099	4638,2140,3729,4960,3274,3720
15173	1785,3399,909,2166,4800,1500,1071,50
13178	1785,3399,909,2166,4800,1500,1071,50
9878	4638,3768,1104,3678,2537
5163	3904,1034,1690,2533,957,4804
8758	3904,1034,1690,2533,957,4804
3188	3904,1034,1690,2533,957,4804
3634	3904,1034,1690,2533,957,4804
7291	4921,839,3844,4635,1009,3274
1969	4921,839,3844,4635,1009,3274
2552	4921,839,3844,4635,1009,3274
3829	2745,2723,3125,821,5209,2019,4147,1904
15786	2723,4617,1054,4648
2328	4914,2994,1690,2716,3979,1793,2959,609
14539	690,975,3029,4320,2974
10846	2601,3729,4960,3405,642,444,1190,821,4698,5023
15379	2749,4118,4231,4635,719,1495,4396
14892	2723,4206,3792,1054,3611,3064
14957	1098,20
14568	1098,20
6944	1098,20
4460	1098,20
3602	1098,20
7462	4638,2114,4572,2270,3647,2281,580,2599,3907,1904
1490	4638,2114,4572,2270,3647,2281,580,2599,3907,1904
13215	4638,2114,4572,2270,3647,2281,580,2599,3907,1904
2819	4638,2114,4572,2270,3647,2281,580,2599,3907,1904
3222	4638,2114,4572,2270,3647,2281,580,2599,3907,1904
11813	4638,2114,4572,2270,3647,2281,580,2599,3907,1904
14053	4638,2114,4572,2270,3647,2281,580,2599,3907,1904
15274	1760,322,5298,3904,4396
13921	1805,4943,3423,2322,3748,3057
1385	1805,4943,3423,2322,3748,3057
12567	1805,4943,3423,2322,3748,3057
10988	86,2416,988,50
10614	2046,3155,3792
13907	2046,3155,3792
10920	2046,3155,3792
8857	2524,4510,1972,1595,3173,609
12912	2524,4510,1972,1595,3173,609
6861	975,206,1663,3422,901,4698,349
9639	975,206,1663,3422,901,4698,349
4841	975,206,1663,3422,901,4698,349
16971	975,206,1663,3422,901,4698,349
9271	4638,2723,5295,1888,3647,909,1690,2698,3422,4094,3611,1904
2082	2046,3541,1582
12364	2046,3541,1582
14566	2215,3611,1423
449	5157,4586,3661,3274,609
8546	5157,4586,3661,3274,609
8714	5157,4586,3661,3274,609
5174	2745,4921,2322,2796,1027
243	2745,4921,2322,2796,1027
16630	4885,5298,909,2314
13225	1565,4230,723,3792,1873,3611,977,5172,4396
3681	1565,4230,723,3792,1873,3611,977,5172,4396
6191	4638,5292,5298,3071,1869,3806,3093
13553	3759,4510,2372,2599,3961
16395	3759,4510,2372,2599,3961
14259	3759,4510,2372,2599,3961
1420	4230,4001,2533,3811,4644,4396
560	4230,4001,2533,3811,4644,4396
11347	4230,4001,2533,3811,4644,4396
2346	4230,3592,4849,3443,3365
12310	4230,2723,3592,1950,743,4849,1974,3443,2540,3365,3611,4384,2166
6689	3592,4849,4943,1663,3811
15397	3592,4849,4943,1663,3811
3032	1282,2804,3806,1534,3017,3896,1863,1523
6142	1282,2804,3806,1534,3017,3896,1863,1523
11712	1282,2804,3806,1534,3017,3896,1863,1523
2732	2723,1229,3667,1254,4328,2379,2540,1190,1534,446,1523,3064,1500,4643,957,4804,2544
617	2723,1229,3667,1254,4328,2379,2540,1190,1534,446,1523,3064,1500,4643,957,4804,2544
8221	2723,1229,3667,1254,4328,2379,2540,1190,1534,446,1523,3064,1500,4643,957,4804,2544
15502	3258,3812,3738,4978,492,3214
75	3258,3812,3738,4978,492,3214
11304	3258,3812,3738,4978,492,3214
3484	2315,2834,2680,1171,4396,2494
13487	2315,2834,2680,1171,4396,2494
5180	4050,4230,3258,2723,3185,800,2315,2834,2680,2695,62,2270,5063,1171,4648,2112,608,2302,1495,655,4396,1835,2494
6193	4230,792,3774,4222,3611,2112,4396
15908	4230,792,3774,4222,3611,2112,4396
15100	4230,3845,2723,3185,3768,3812,5212,1608,5298,1690,2698,3935,3811,3516,609,4396
12132	4230,5117,3845,2723,3185,3749,3768,3592,4676,4849,3812,5212,1608,5298,1690,2698,4519,3935,3811,3516,609,3049,4396
457	4230,5117,3845,2723,3185,3749,3768,3592,4676,4849,3812,5212,1608,5298,1690,2698,4519,3935,3811,3516,609,3049,4396
7826	4230,5117,3845,2723,3185,3749,3768,3592,4676,4849,3812,5212,1608,5298,1690,2698,4519,3935,3811,3516,609,3049,4396
1032	4230,2723,3185,3768,5298,1690,2698,3935,3516,609,4396
9834	1026,3768,5349,3811,1518,3314,4396
3015	1026,3768,5349,3811,1518,3314,4396
15148	1557,223,2007,3516,1837,1240,609,2338
1899	4230,1557,2723,4711,223,5349,1171,2007,251,3113,3516,1837,1240,1523,609,2338,2494
16419	1880,4230,2114,572,112,3642,3592,4849,5260,4006,4635,4065,621,2947,1623
3123	1880,4230,2114,572,112,3642,3592,4849,5260,4006,4635,4065,621,2947,1623
14625	4230,799,2509,4951,2533,3516,1837,4274,4511,716,2338
3565	4230,799,2509,4951,2533,3516,1837,4274,4511,716,2338
14220	4230,799,2509,4951,2533,3516,1837,4274,4511,716,2338
15748	4230,5117,2239,799,3765,1541,3592,1950,223,743,3949,2509,1972,4951,4240,117,812,2540,2533,133,3516,1837,4274,2112,4511,716,4999,4128,2338,4396,1832,2548
510	4230,799,2509,4951,2533,3516,1837,4274,4511,716,2338
10833	4050,2112,1493,5283
11580	2398,10,817,480,1120
15123	2398,10,817,480,1120
7325	570,1925,5349,4799,3064
12219	570,1925,5349,4799,3064
3997	570,1925,5349,4799,3064
9139	1387,2723,2652,4345,5063,229,2721,435,4040,5342,4396
3295	1387,2723,2652,4345,5063,229,2721,435,4040,5342,4396
11298	4230,3774,4951,193,4384,2112
9569	4230,3774,4951,193,4384,2112
11357	4230,3774,4951,193,4384,2112
8117	4230,3774,4951,193,4384,2112
11885	1441,176,1995,4893
5282	1441,176,1995,4893
1704	1441,176,1995,4893
7390	4230,2114,868,404,3642,4412,527,92,2432,3371,3768,674,2804,3022,4211,1848,4528,5063,1314,4006,3948,5349,779,5048,4893,4635,330,2533,3811,28,3376,621,1857,1430,3969,3652,609,3064,3314,4033,4396,2681,4312
7237	4230,868,404,527,3768,4211,1848,1314,3948,5349,5048,4635,330,2533,1857,1430,3652,609,4033,4396
9004	4230,404,3768,1314,5349,2533,1857,1430,609
5378	4230,5197,1074,3788,3399,322,3029,3017,623
11394	117,776,3575,1057,609
14178	117,776,3575,1057,609
17066	3258,1751,2723,1074,1595,2112,181,655
11848	3258,1751,2723,1074,1595,2112,181,655
17259	3642,5260,5298,117,4893,4519,1534,621,1523,609,4574,4396
6496	3642,5260,5298,117,4893,4519,1534,621,1523,609,4574,4396
2739	3642,5260,5298,117,4893,4519,1534,621,1523,609,4574,4396
7224	3642,5260,5298,117,4893,4519,1534,621,1523,609,4574,4396
8933	4050,4230,2723,3592,4849,872
6212	4050,4230,2723,3592,4849,872
3354	4050,4230,2723,3592,4849,872
1157	4050,4230,2723,3592,4849,872
10005	4230,2114,1741,843,5063,4951,661,906,5316,1690,3787,3017,3575,1240,1495,609,1678
7796	4230,2114,1741,843,5063,4951,661,906,5316,1690,3787,3017,3575,1240,1495,609,1678
13643	4230,2114,1741,843,5063,4951,661,906,5316,1690,3787,3017,3575,1240,1495,609,1678
10655	4230,2114,1741,843,5063,4951,661,906,5316,1690,3787,3017,3575,1240,1495,609,1678
11918	4230,3765,1541,3592,1972,4240,133,2112,4999,4396
15248	4230,3765,1541,3592,1972,4240,133,2112,4999,4396
11364	3038,3528,3592,4849,4006,932,4696,2540,4396
5811	3258,3592,4849,2268,4648,2016,2456,4396
13125	3258,3592,4849,2268,4648,2016,2456,4396
14535	4230,2723,2445,12,1534,3911,1239,1523,1681
4200	4230,2723,2445,12,1534,3911,1239,1523,1681
2516	3133,4230,3185,3104,4976,3930,879,3029,4371,2540,2039,1534,584,4556,221,1495,4178,1523,1904,5303,3584
10216	3133,404,5217,3104,4976,3930,879,3029,4371,2540,2039,1534,3310,584,4556,221,1495,4178,181,1523,1904,5303
10984	3113,1534,1523
8662	3113,1534,1523
6498	3113,1534,1523
5294	3113,1534,1523
15276	3667,3491,10,2112,983,1523,1227
1029	3667,3491,10,2112,983,1523,1227
5122	4230,4638,404,2723,5217,2529,3579,3667,1094,1547,4648,2227,3491,3173,3310,4051,529,10,2112,221,983,181,1523,3064,1227,1071
10953	3973,4613,2215,3661,2804,2110,475,251,3894,3064,1071
14607	3973,4613,2215,2804
3037	3642,4412,92,3371,674,3022,4528,5063,4006,5349,779,4893,28,3376,621,3314,2681,4312
10775	3642,4412,92,3371,674,3022,4528,5063,4006,5349,779,4893,28,3376,621,3314,2681,4312
4306	3504,404,3162,4401,609,4396
3682	3504,404,3162,4401,609,4396
11841	3504,404,3162,4401,609,4396
11674	4230,2723,3185,2695,62,2270,1495,655
4727	4230,2723,3185,2695,62,2270,1495,655
8630	4230,2723,3185,2695,62,2270,1495,655
2510	4230,2723,3185,2695,62,2270,1495,655
7538	4230,4638,2745,2723,3185,1790,1760,1282,3768,3592,671,2695,2996,62,2270,4849,322,2899,5260,2922,442,5349,126,1149,5048,4648,1659,1268,4751,3516,2451,2112,349,1718,1863,983,1495,1772,1523,655,4367,50,4396,898,3584
5977	4050,2723,4006,2698,1534,1523,1500
16619	4050,2723,4006,2698,1534,1523,1500
4907	4050,2723,4006,2698,1534,1523,1500
13908	4934,1671,5067,3667,1098,3768,3592,2270,4485,4849,3812,2243,1220,5063,4951,1062,3938,559,4893,1580,1534,1185,3575,2070,1495,1523,4396
10048	4230,2114,404,1167,1292,5349,932,3516,3017,1240,1270
3543	4230,404,2660,3017,1240
12026	3531,322,4222
7647	3531,170,223,322,4222
10554	4230,1282,2742,4022,3399,4256,322,4951,867,3556,4519,3017,2112,716,3725
10937	4230,2742,3399,322,867,3556,3017,2112
4494	4230,2742,3399,322,867,3556,3017,2112
12098	4230,2742,3399,322,867,3556,3017,2112
16867	4230,2742,3399,322,867,3556,3017,2112
16286	4230,2742,3399,322,867,3556,3017,2112
10045	4230,2742,3399,322,867,3556,3017,2112
10747	2723,739,320,4998,4222,330,1534,719,1523
5585	2723,739,320,4998,4222,330,1534,719,1523
2980	2723,739,320,4998,4222,330,1534,719,1523
10738	2723,739,320,4998,4222,330,1534,719,1523
1990	4840,1950,743,4006,1690,2533,1534,1523
9918	4230,105,404,2046,2723,5217,4340,1790,2529,1760,3768,1094,1950,223,743,3949,4240,4006,5349,812,2232,4648,2540,4635,2227,3173,3310,4051,4991,2112,1772,2519,181,3064,1071,3640,4396,2548
10699	4230,404,2529,4976,1094,4371,4648,2039,2227,3173,4051,4556,221,3064,1071
14254	4230,404,2529,1094,4648,2227,3173,4051,3064,1071
15224	3683,1995,4678,669,2970,4839,409,609,480
7411	3683,1995,4678,669,2970,4839,409,609,480
7119	404,2723,1038,4782,126,1236,4053,2456,1523,609
1805	2723,1038,4782,4053,2456
282	2723,1038,4782,4053,2456
13287	2114,572,112,3642,3592,4849,5260,4635,4065,621,1623
5783	2114,572,112,3642,3592,4849,5260,4635,4065,621,1623
2509	1282,3768,2804,4849,3017,983
2569	1282,3768,2804,4849,3017,983
2811	868,1848,5349,5048,4033
11756	868,1848,5349,5048,4033
3604	4230,3258,1595,4951,4222,330,4396
7225	94,2232,71,3272,719
9069	94,2232,71,3272,719
12825	94,2232,71,3272,719
15527	5117,2239,2723,180,117,4128,3314,3049,4396
3412	5117,2239,2723,180,117,4128,3314,3049,4396
6690	3592,1235,4849,3786
1117	3592,1235,4849,3786
14441	1557,2723,2616,1659
11886	1557,2723,2616,1659
1163	4230,2723,3765,3592,4849,1444,4933,952
1046	4230,2723,3765,3592,4849,1444,4933,952
2421	4230,2723,3765,3592,4849,1444,4933,952
14550	170,223,322,4222
